datetime,open,high,low,close,volume
2024-01-16 22:30:00,114790,114790,114780,114790,12
2024-01-16 22:45:00,114790,114870,114780,114870,80
2024-01-16 23:00:00,114850,114890,114830,114830,69
2024-01-16 23:15:00,114830,114830,114780,114790,43
2024-01-16 23:30:00,114780,114800,114770,114800,89
2024-01-16 23:45:00,114810,114910,114790,114890,96
2024-01-17 08:45:00,114780,114780,114780,114780,2
2024-01-17 09:00:00,114770,114930,114600,114760,1313
2024-01-17 09:15:00,114760,114760,114600,114620,346
2024-01-17 09:30:00,114610,114690,114520,114610,925
2024-01-17 09:45:00,114600,114620,114520,114530,692
2024-01-17 10:00:00,114540,114570,114150,114320,4081
2024-01-17 10:15:00,114300,114620,114250,114410,2283
2024-01-17 10:30:00,114400,114620,114280,114510,1393
2024-01-17 10:45:00,114520,114530,114070,114280,2577
2024-01-17 11:00:00,114290,114330,114010,114310,2415
2024-01-17 11:15:00,114300,114340,114180,114320,913
2024-01-17 11:30:00,114300,114740,114280,114670,2568
2024-01-17 11:45:00,114650,114830,114640,114810,1554
2024-01-17 12:00:00,114810,115040,114810,114960,2354
2024-01-17 12:15:00,114970,115050,114830,114860,1783
2024-01-17 12:30:00,114860,114960,114520,114570,1866
2024-01-17 12:45:00,114580,114690,114420,114470,1558
2024-01-17 13:00:00,114480,114570,114360,114520,1123
2024-01-17 13:15:00,114510,114630,114390,114540,901
2024-01-17 13:30:00,114520,114570,114300,114330,835
2024-01-17 13:45:00,114330,114340,114140,114140,1287
2024-01-17 14:00:00,114170,114200,113820,113950,3483
2024-01-17 14:15:00,113930,114240,113840,114200,2733
2024-01-17 14:30:00,114200,114430,114170,114230,2000
2024-01-17 14:45:00,114220,114260,114110,114220,660
2024-01-17 15:00:00,114190,114410,114190,114320,949
2024-01-17 15:15:00,114300,114380,114180,114260,594
2024-01-17 15:30:00,114260,114320,114190,114300,438
2024-01-17 15:45:00,114270,114360,114160,114240,742
2024-01-17 16:00:00,114230,114300,114130,114270,675
2024-01-17 16:15:00,114250,114250,113900,113910,1829
2024-01-17 16:30:00,113920,113940,113690,113930,2674
2024-01-17 16:45:00,113930,114060,113820,113970,1028
2024-01-17 17:00:00,113960,114030,113750,113860,1457
2024-01-17 17:15:00,113860,113860,113610,113650,1555
2024-01-17 17:30:00,113650,113740,113620,113690,1074
2024-01-17 17:45:00,113690,113750,113610,113620,829
2024-01-17 18:00:00,113620,113670,113510,113620,1813
2024-01-17 18:15:00,113620,113730,113570,113720,630
2024-01-17 18:30:00,113710,113850,113670,113850,963
2024-01-17 18:45:00,113850,113860,113670,113690,350
2024-01-17 19:00:00,113650,113790,113570,113740,381
2024-01-17 19:15:00,113740,113790,113700,113780,196
2024-01-17 19:30:00,113760,113810,113720,113810,113
2024-01-17 19:45:00,113810,113810,113740,113780,111
2024-01-17 20:00:00,113790,113840,113760,113790,91
2024-01-17 20:15:00,113790,113800,113750,113760,72
2024-01-17 20:30:00,113760,113760,113720,113740,83
2024-01-17 20:45:00,113730,113750,113640,113690,199
2024-01-17 21:00:00,113690,113730,113690,113730,53
2024-01-17 21:15:00,113720,113730,113720,113720,17
2024-01-17 21:30:00,113710,113760,113710,113760,112
2024-01-17 21:45:00,113760,113860,113760,113840,345
2024-01-17 22:00:00,113840,113860,113820,113850,103
2024-01-17 22:15:00,113850,113870,113840,113860,68
2024-01-17 22:30:00,113870,113880,113850,113870,320
2024-01-17 22:45:00,113870,113880,113830,113850,124
2024-01-17 23:00:00,113840,113850,113800,113800,220
2024-01-17 23:15:00,113810,113850,113800,113840,81
2024-01-17 23:30:00,113840,113870,113810,113810,191
2024-01-17 23:45:00,113820,113870,113800,113800,88
2024-01-18 08:45:00,113600,113600,113600,113600,52
2024-01-18 09:00:00,113620,113850,113590,113840,1085
2024-01-18 09:15:00,113840,113870,113740,113740,359
2024-01-18 09:30:00,113740,113830,113730,113760,160
2024-01-18 09:45:00,113750,113870,113720,113850,303
2024-01-18 10:00:00,113850,114150,113800,113890,2933
2024-01-18 10:15:00,113900,114340,113890,114290,2414
2024-01-18 10:30:00,114300,114390,114180,114220,1373
2024-01-18 10:45:00,114240,114360,114160,114260,1240
2024-01-18 11:00:00,114260,114350,114210,114280,816
2024-01-18 11:15:00,114280,114290,114100,114210,905
2024-01-18 11:30:00,114200,114480,114060,114080,4561
2024-01-18 11:45:00,114070,114250,114000,114180,1084
2024-01-18 12:00:00,114180,114210,113820,113880,1328
2024-01-18 12:15:00,113880,114110,113870,114080,956
2024-01-18 12:30:00,114100,114360,114100,114290,1279
2024-01-18 12:45:00,114290,114310,114150,114190,599
2024-01-18 13:00:00,114190,114260,114100,114230,530
2024-01-18 13:15:00,114220,114300,114160,114170,309
2024-01-18 13:30:00,114170,114210,114060,114130,494
2024-01-18 13:45:00,114120,114170,113960,114010,859
2024-01-18 14:00:00,114010,114100,113980,114000,588
2024-01-18 14:15:00,114000,114100,113970,113970,439
2024-01-18 14:30:00,113970,114110,113900,114060,625
2024-01-18 14:45:00,114070,114080,113920,113970,509
2024-01-18 15:00:00,113970,113990,113750,113860,1230
2024-01-18 15:15:00,113870,113960,113830,113910,532
2024-01-18 15:30:00,113930,114020,113790,113790,760
2024-01-18 15:45:00,113790,113940,113790,113910,615
2024-01-18 16:00:00,113920,113930,113720,113830,705
2024-01-18 16:15:00,113850,114060,113810,113820,702
2024-01-18 16:30:00,113820,113850,113720,113730,837
2024-01-18 16:45:00,113720,113760,113400,113480,3469
2024-01-18 17:00:00,113480,113530,113400,113440,1819
2024-01-18 17:15:00,113440,113570,113320,113510,1820
2024-01-18 17:30:00,113520,113640,113510,113530,836
2024-01-18 17:45:00,113540,113560,113450,113500,679
2024-01-18 18:00:00,113490,113610,113490,113580,412
2024-01-18 18:15:00,113570,113680,113430,113490,997
2024-01-18 18:30:00,113490,113590,113470,113590,573
2024-01-18 18:45:00,113590,113590,113370,113370,585
2024-01-18 19:00:00,113460,113550,113160,113330,1137
2024-01-18 19:15:00,113310,113340,113250,113340,461
2024-01-18 19:30:00,113330,113370,113300,113330,351
2024-01-18 19:45:00,113320,113350,113290,113320,251
2024-01-18 20:00:00,113340,113350,113270,113270,286
2024-01-18 20:15:00,113270,113310,113270,113310,178
2024-01-18 20:30:00,113300,113350,113280,113320,183
2024-01-18 20:45:00,113330,113360,113310,113350,102
2024-01-18 21:00:00,113360,113370,113340,113350,182
2024-01-18 21:15:00,113340,113360,113330,113330,156
2024-01-18 21:30:00,113330,113430,113330,113420,140
2024-01-18 21:45:00,113430,113440,113410,113410,107
2024-01-18 22:00:00,113410,113470,113410,113450,153
2024-01-18 22:15:00,113450,113490,113450,113490,124
2024-01-18 22:30:00,113480,113520,113400,113420,244
2024-01-18 22:45:00,113420,113450,113330,113340,178
2024-01-18 23:00:00,113360,113400,113360,113390,116
2024-01-18 23:15:00,113380,113420,113300,113300,431
2024-01-18 23:30:00,113300,113370,113300,113360,132
2024-01-18 23:45:00,113340,113450,113340,113450,147
2024-01-19 08:45:00,113460,113460,113460,113460,1
2024-01-19 09:00:00,113460,113610,113390,113480,778
2024-01-19 09:15:00,113490,113560,113460,113550,223
2024-01-19 09:30:00,113550,113600,113520,113520,269
2024-01-19 09:45:00,113520,113580,113250,113280,1085
2024-01-19 10:00:00,113270,113690,113260,113450,2744
2024-01-19 10:15:00,113440,113490,113230,113330,2264
2024-01-19 10:30:00,113340,113340,112800,113110,5246
2024-01-19 10:45:00,113100,113170,113010,113160,1029
2024-01-19 11:00:00,113150,113370,113120,113160,2131
2024-01-19 11:15:00,113170,113230,113120,113150,520
2024-01-19 11:30:00,113140,113330,113090,113310,1094
2024-01-19 11:45:00,113300,113330,113110,113260,713
2024-01-19 12:00:00,113250,113460,113160,113420,1215
2024-01-19 12:15:00,113420,113730,113420,113670,2479
2024-01-19 12:30:00,113680,113780,113610,113610,1479
2024-01-19 12:45:00,113610,113780,113560,113780,944
2024-01-19 13:00:00,113770,113960,113770,113890,1709
2024-01-19 13:15:00,113910,114030,113840,113850,1296
2024-01-19 13:30:00,113840,113880,113760,113810,768
2024-01-19 13:45:00,113790,113820,113640,113680,895
2024-01-19 14:00:00,113710,113770,113640,113700,412
2024-01-19 14:15:00,113710,113810,113680,113770,400
2024-01-19 14:30:00,113750,113840,113730,113820,302
2024-01-19 14:45:00,113820,113970,113820,113940,556
2024-01-19 15:00:00,113940,114000,113870,113870,840
2024-01-19 15:15:00,113870,113910,113720,113800,791
2024-01-19 15:30:00,113800,113800,113650,113750,742
2024-01-19 15:45:00,113750,113750,113580,113600,755
2024-01-19 16:00:00,113610,113630,113430,113580,1654
2024-01-19 16:15:00,113570,113630,113480,113620,670
2024-01-19 16:30:00,113630,113780,113610,113780,630
2024-01-19 16:45:00,113770,113790,113650,113720,415
2024-01-19 17:00:00,113720,113890,113650,113850,664
2024-01-19 17:15:00,113850,113880,113770,113780,441
2024-01-19 17:30:00,113790,113900,113780,113850,568
2024-01-19 17:45:00,113860,114140,113830,114130,1506
2024-01-19 18:00:00,114120,114240,114070,114100,1994
2024-01-19 18:15:00,114110,114170,114060,114090,363
2024-01-19 18:30:00,114080,114120,114060,114120,388
2024-01-19 18:45:00,114120,114120,114020,114020,265
2024-01-19 19:00:00,113930,114240,113880,114000,271
2024-01-19 19:15:00,114010,114050,113960,114010,192
2024-01-19 19:30:00,114010,114040,113970,114030,115
2024-01-19 19:45:00,114020,114040,113970,114030,138
2024-01-19 20:00:00,114030,114040,114000,114010,141
2024-01-19 20:15:00,114010,114040,114000,114020,52
2024-01-19 20:30:00,114020,114020,114010,114010,27
2024-01-19 20:45:00,114020,114040,114010,114020,145
2024-01-19 21:00:00,114020,114030,114020,114030,37
2024-01-19 21:15:00,114030,114030,114010,114030,76
2024-01-19 21:30:00,114010,114020,113980,114000,40
2024-01-19 21:45:00,114000,114020,114000,114010,24
2024-01-19 22:00:00,114000,114080,114000,114080,105
2024-01-19 22:15:00,114080,114110,114080,114080,102
2024-01-19 22:30:00,114080,114080,114010,114020,47
2024-01-19 22:45:00,114020,114020,114010,114020,29
2024-01-19 23:00:00,114020,114030,114020,114020,36
2024-01-19 23:15:00,114020,114020,114000,114000,73
2024-01-19 23:30:00,114000,114000,113870,113960,492
2024-01-19 23:45:00,113940,113980,113860,113870,123
2024-01-22 08:45:00,113880,113880,113880,113880,1
2024-01-22 09:00:00,113890,114150,113820,114050,1147
2024-01-22 09:15:00,114050,114100,114000,114070,343
2024-01-22 09:30:00,114060,114070,113950,113980,368
2024-01-22 09:45:00,113990,114080,113940,114050,541
2024-01-22 10:00:00,114060,114160,113710,114000,3077
2024-01-22 10:15:00,113990,114380,113930,114230,3425
2024-01-22 10:30:00,114230,114550,114230,114440,2490
2024-01-22 10:45:00,114440,114500,114280,114400,1740
2024-01-22 11:00:00,114400,114830,114370,114720,3337
2024-01-22 11:15:00,114730,114880,114720,114830,1350
2024-01-22 11:30:00,114840,114860,114640,114690,1436
2024-01-22 11:45:00,114680,114730,114650,114690,616
2024-01-22 12:00:00,114690,114760,114570,114630,934
2024-01-22 12:15:00,114640,114690,114560,114640,465
2024-01-22 12:30:00,114640,114650,114560,114600,333
2024-01-22 12:45:00,114620,114780,114620,114760,1335
2024-01-22 13:00:00,114760,114840,114690,114720,652
2024-01-22 13:15:00,114730,114850,114700,114800,407
2024-01-22 13:30:00,114810,114910,114770,114820,746
2024-01-22 13:45:00,114820,114990,114820,114940,1039
2024-01-22 14:00:00,114970,114990,114850,114870,303
2024-01-22 14:15:00,114880,114910,114760,114760,605
2024-01-22 14:30:00,114770,114830,114740,114800,361
2024-01-22 14:45:00,114810,114850,114620,114670,709
2024-01-22 15:00:00,114650,114870,114610,114840,894
2024-01-22 15:15:00,114850,114930,114830,114900,479
2024-01-22 15:30:00,114910,114940,114790,114870,430
2024-01-22 15:45:00,114880,114950,114840,114900,435
2024-01-22 16:00:00,114900,114930,114830,114870,275
2024-01-22 16:15:00,114870,114890,114770,114840,369
2024-01-22 16:30:00,114850,114890,114770,114850,445
2024-01-22 16:45:00,114860,114870,114780,114810,233
2024-01-22 17:00:00,114820,114830,114740,114740,422
2024-01-22 17:15:00,114750,114770,114670,114680,591
2024-01-22 17:30:00,114690,114820,114610,114790,1125
2024-01-22 17:45:00,114800,114850,114720,114790,463
2024-01-22 18:00:00,114790,114810,114750,114760,173
2024-01-22 18:15:00,114760,114800,114750,114780,218
2024-01-22 18:30:00,114760,114870,114750,114820,658
2024-01-22 18:45:00,114810,114860,114740,114740,298
2024-01-22 19:00:00,114740,114770,114640,114720,383
2024-01-22 19:15:00,114700,114760,114680,114750,108
2024-01-22 19:30:00,114750,114780,114710,114770,153
2024-01-22 19:45:00,114760,114790,114760,114760,53
2024-01-22 20:00:00,114760,114790,114740,114790,102
2024-01-22 20:15:00,114790,114830,114790,114820,72
2024-01-22 20:30:00,114820,114850,114820,114820,85
2024-01-22 20:45:00,114830,114830,114780,114800,50
2024-01-22 21:00:00,114810,114830,114800,114810,40
2024-01-22 21:15:00,114810,114830,114800,114830,43
2024-01-22 21:30:00,114830,114850,114820,114820,62
2024-01-22 21:45:00,114820,114890,114820,114850,133
2024-01-22 22:00:00,114860,114860,114790,114800,152
2024-01-22 22:15:00,114800,114800,114720,114720,149
2024-01-22 22:30:00,114720,114730,114520,114550,522
2024-01-22 22:45:00,114550,114570,114490,114490,457
2024-01-22 23:00:00,114500,114570,114470,114570,159
2024-01-22 23:15:00,114540,114590,114540,114570,161
2024-01-22 23:30:00,114580,114700,114570,114700,298
2024-01-22 23:45:00,114660,114830,114630,114640,167
2024-01-23 08:45:00,114640,114640,114640,114640,15
2024-01-23 09:00:00,114730,114830,114600,114790,835
2024-01-23 09:15:00,114790,114810,114640,114660,497
2024-01-23 09:30:00,114660,114700,114550,114600,531
2024-01-23 09:45:00,114620,114820,114600,114770,547
2024-01-23 10:00:00,114790,115100,114650,115030,3362
2024-01-23 10:15:00,115040,115130,114830,115010,2567
2024-01-23 10:30:00,115030,115130,114760,114800,2035
2024-01-23 10:45:00,114820,114850,114510,114550,2144
2024-01-23 11:00:00,114560,114800,114550,114770,1306
2024-01-23 11:15:00,114780,114900,114760,114790,1046
2024-01-23 11:30:00,114800,114820,114680,114730,764
2024-01-23 11:45:00,114730,114760,114610,114750,805
2024-01-23 12:00:00,114740,114830,114690,114810,555
2024-01-23 12:15:00,114820,114840,114760,114820,266
2024-01-23 12:30:00,114800,114920,114770,114780,977
2024-01-23 12:45:00,114780,114790,114620,114650,884
2024-01-23 13:00:00,114650,114670,114520,114520,774
2024-01-23 13:15:00,114510,114550,114310,114350,2255
2024-01-23 13:30:00,114360,114440,114310,114380,940
2024-01-23 13:45:00,114390,114390,114150,114180,1516
2024-01-23 14:00:00,114150,114160,113970,114160,2215
2024-01-23 14:15:00,114160,114160,114000,114030,987
2024-01-23 14:30:00,114020,114020,113740,113940,2983
2024-01-23 14:45:00,113930,114000,113860,113940,1014
2024-01-23 15:00:00,113950,113960,113850,113910,429
2024-01-23 15:15:00,113890,113950,113840,113890,443
2024-01-23 15:30:00,113880,113990,113850,113980,526
2024-01-23 15:45:00,113980,114100,113940,114100,899
2024-01-23 16:00:00,114090,114190,114000,114140,1054
2024-01-23 16:15:00,114150,114180,114060,114130,534
2024-01-23 16:30:00,114120,114180,114060,114160,399
2024-01-23 16:45:00,114150,114200,114030,114140,358
2024-01-23 17:00:00,114140,114140,113960,114090,463
2024-01-23 17:15:00,114090,114170,113970,114150,462
2024-01-23 17:30:00,114150,114280,114080,114080,972
2024-01-23 17:45:00,114090,114100,114010,114010,355
2024-01-23 18:00:00,114000,114030,113750,113880,1849
2024-01-23 18:15:00,113880,113890,113670,113680,1427
2024-01-23 18:30:00,113680,113720,113580,113710,2092
2024-01-23 18:45:00,113700,113770,113650,113650,277
2024-01-23 19:00:00,113670,113800,113550,113720,504
2024-01-23 19:15:00,113730,113800,113730,113750,283
2024-01-23 19:30:00,113740,113760,113570,113660,454
2024-01-23 19:45:00,113650,113670,113570,113630,210
2024-01-23 20:00:00,113640,113660,113630,113660,31
2024-01-23 20:15:00,113670,113690,113650,113670,79
2024-01-23 20:30:00,113680,113720,113670,113710,105
2024-01-23 20:45:00,113720,113740,113690,113740,67
2024-01-23 21:00:00,113730,113750,113710,113750,100
2024-01-23 21:15:00,113740,113780,113740,113750,87
2024-01-23 21:30:00,113750,113800,113750,113790,149
2024-01-23 21:45:00,113790,113790,113410,113500,1463
2024-01-23 22:00:00,113490,113650,113430,113630,470
2024-01-23 22:15:00,113630,113660,113580,113620,115
2024-01-23 22:30:00,113620,113680,113620,113660,101
2024-01-23 22:45:00,113660,113680,113640,113640,32
2024-01-23 23:00:00,113640,113650,113570,113650,194
2024-01-23 23:15:00,113640,113650,113610,113650,110
2024-01-23 23:30:00,113640,113690,113600,113620,271
2024-01-23 23:45:00,113610,113700,113600,113600,173
2024-01-24 08:45:00,113690,113690,113690,113690,19
2024-01-24 09:00:00,113680,114040,113680,113960,1829
2024-01-24 09:15:00,113960,114090,113960,114000,589
2024-01-24 09:30:00,114020,114100,114010,114100,380
2024-01-24 09:45:00,114100,114140,114030,114050,369
2024-01-24 10:00:00,114060,114640,114050,114420,4488
2024-01-24 10:15:00,114430,114560,114170,114270,2471
2024-01-24 10:30:00,114260,114340,114180,114210,1240
2024-01-24 10:45:00,114220,114290,114170,114280,1278
2024-01-24 11:00:00,114280,114420,114240,114390,1344
2024-01-24 11:15:00,114380,114460,114220,114350,838
2024-01-24 11:30:00,114350,114450,114250,114340,741
2024-01-24 11:45:00,114350,114400,114020,114020,1567
2024-01-24 12:00:00,114020,114080,113980,114070,822
2024-01-24 12:15:00,114080,114250,114000,114250,1126
2024-01-24 12:30:00,114240,114250,114000,114020,1049
2024-01-24 12:45:00,114020,114040,113620,113700,3142
2024-01-24 13:00:00,113700,113960,113530,113870,2988
2024-01-24 13:15:00,113860,113890,113790,113830,329
2024-01-24 13:30:00,113830,113850,113790,113830,294
2024-01-24 13:45:00,113820,113840,113640,113670,968
2024-01-24 14:00:00,113670,113690,113430,113540,1497
2024-01-24 14:15:00,113540,113550,113170,113280,3688
2024-01-24 14:30:00,113280,113320,113210,113290,906
2024-01-24 14:45:00,113300,113350,113140,113250,854
2024-01-24 15:00:00,113250,113250,113070,113160,1393
2024-01-24 15:15:00,113160,113380,113110,113380,1145
2024-01-24 15:30:00,113380,113470,113330,113420,986
2024-01-24 15:45:00,113420,113540,113380,113510,662
2024-01-24 16:00:00,113520,113680,113480,113620,1294
2024-01-24 16:15:00,113640,113680,113560,113610,727
2024-01-24 16:30:00,113600,113600,113420,113480,725
2024-01-24 16:45:00,113480,113480,113270,113340,969
2024-01-24 17:00:00,113340,113450,113340,113380,492
2024-01-24 17:15:00,113380,113450,113300,113370,341
2024-01-24 17:30:00,113380,113490,113370,113490,405
2024-01-24 17:45:00,113490,113490,113170,113170,963
2024-01-24 18:00:00,113170,113270,113160,113250,692
2024-01-24 18:15:00,113240,113300,113150,113220,647
2024-01-24 18:30:00,113240,113350,113080,113150,992
