datetime,open,high,low,close,volume
2024-03-12 11:30:00,92944,92998,92934,92974,2926
2024-03-12 11:45:00,92965,93000,92920,92989,2528
2024-03-12 12:00:00,93000,93139,92999,93118,1713
2024-03-12 12:15:00,93112,93115,92975,92997,2849
2024-03-12 12:30:00,93000,93011,92892,92978,7521
2024-03-12 12:45:00,92967,93161,92967,93146,2866
2024-03-12 13:00:00,93139,93230,93093,93200,10251
2024-03-12 13:15:00,93201,93210,93134,93208,7046
2024-03-12 13:30:00,93209,93280,93187,93265,1163
2024-03-12 13:45:00,93265,93329,93265,93279,1228
2024-03-12 14:00:00,93287,93289,93208,93222,1738
2024-03-12 14:15:00,93221,93280,93221,93277,3997
2024-03-12 14:30:00,93280,93280,93238,93256,3160
2024-03-12 14:45:00,93252,93310,93252,93305,3314
2024-03-12 15:00:00,93309,93330,93305,93330,3100
2024-03-12 15:15:00,93330,93330,93249,93255,2066
2024-03-12 15:30:00,93257,93290,93200,93250,3993
2024-03-12 15:45:00,93250,93406,93245,93400,13065
2024-03-12 16:00:00,93400,93700,93393,93589,9509
2024-03-12 16:15:00,93589,93777,93569,93748,8046
2024-03-12 16:30:00,93748,93814,93729,93795,5742
2024-03-12 16:45:00,93800,93850,93785,93835,3094
2024-03-12 17:00:00,93832,93870,93658,93781,2530
2024-03-12 17:15:00,93798,93821,93702,93821,2487
2024-03-12 17:30:00,93821,93940,93782,93919,3515
2024-03-12 17:45:00,93898,94045,93800,94015,11476
2024-03-12 18:00:00,94015,94026,93820,93840,4514
2024-03-12 18:15:00,93827,93918,93811,93895,790
2024-03-12 18:30:00,93895,93928,93872,93882,712
2024-03-12 18:45:00,93894,93916,93881,93881,79
2024-03-12 19:00:00,93881,94025,93881,94013,544
2024-03-12 19:15:00,94013,94015,94002,94015,361
2024-03-12 19:30:00,94015,94015,94001,94008,451
2024-03-12 19:45:00,94009,94013,94000,94000,3183
2024-03-12 20:00:00,94000,94001,94000,94000,115
2024-03-12 20:15:00,94000,94001,94000,94001,145
2024-03-12 20:30:00,94001,94009,94000,94002,342
2024-03-12 20:45:00,94002,94012,94000,94001,482
2024-03-12 21:00:00,94000,94022,94000,94011,84
2024-03-12 21:15:00,94011,94023,94001,94005,59
2024-03-12 21:30:00,94002,94013,94001,94001,37
2024-03-12 21:45:00,94003,94021,94003,94020,206
2024-03-12 22:00:00,94020,94020,94000,94000,58
2024-03-12 22:15:00,94006,94006,94000,94000,118
2024-03-12 22:30:00,94000,94001,94000,94001,533
2024-03-12 22:45:00,94001,94003,94000,94001,333
2024-03-12 23:00:00,94001,94001,94000,94000,445
2024-03-12 23:15:00,94000,94001,94000,94000,305
2024-03-12 23:30:00,94000,94002,94000,94001,390
2024-03-12 23:45:00,94002,94037,94001,94037,58
2024-03-13 08:45:00,94039,94039,94001,94005,31
2024-03-13 09:00:00,94004,94008,94000,94005,5168
2024-03-13 09:15:00,94008,94008,93886,93931,3061
2024-03-13 09:30:00,93924,93954,93819,93820,1726
2024-03-13 09:45:00,93820,93830,93760,93787,4417
2024-03-13 10:00:00,93784,93800,93647,93660,6937
2024-03-13 10:15:00,93659,93850,93585,93649,9302
2024-03-13 10:30:00,93644,93686,93543,93653,5260
2024-03-13 10:45:00,93653,93954,93640,93950,3749
2024-03-13 11:00:00,93950,94056,93879,93985,8687
2024-03-13 11:15:00,93985,94005,93888,93948,3312
2024-03-13 11:30:00,93947,94057,93853,93901,5007
2024-03-13 11:45:00,93901,93936,93831,93850,3314
2024-03-13 12:00:00,93854,93890,93784,93799,4068
2024-03-13 12:15:00,93795,93884,93792,93882,4157
2024-03-13 12:30:00,93882,93909,93860,93889,6703
2024-03-13 12:45:00,93889,93934,93855,93880,5826
2024-03-13 13:00:00,93882,93893,93795,93807,9009
2024-03-13 13:15:00,93807,93842,93743,93793,8552
2024-03-13 13:30:00,93793,93968,93793,93858,4490
2024-03-13 13:45:00,93858,93919,93800,93900,4045
2024-03-13 14:00:00,93900,94000,93900,93998,4578
2024-03-13 14:15:00,93987,94068,93987,94067,6348
2024-03-13 14:30:00,94069,94100,94024,94038,7500
2024-03-13 14:45:00,94039,94039,93909,93961,3351
2024-03-13 15:00:00,93969,94014,93958,93966,3774
2024-03-13 15:15:00,93969,93985,93885,93969,4158
2024-03-13 15:30:00,93987,94020,93914,93935,5470
2024-03-13 15:45:00,93939,93978,93910,93940,5492
2024-03-13 16:00:00,93940,93942,93756,93789,5838
2024-03-13 16:15:00,93780,93846,93717,93830,4389
2024-03-13 16:30:00,93840,93898,93809,93831,882
2024-03-13 16:45:00,93840,93891,93817,93832,601
2024-03-13 17:00:00,93832,93837,93718,93738,2440
2024-03-13 17:15:00,93738,93754,93627,93627,2963
2024-03-13 17:30:00,93627,93694,93539,93581,5732
2024-03-13 17:45:00,93593,93667,93539,93650,1996
2024-03-13 18:00:00,93658,93782,93620,93774,1489
2024-03-13 18:15:00,93767,93838,93759,93803,931
2024-03-13 18:30:00,93805,93897,93757,93879,1271
2024-03-13 18:45:00,93884,93900,93859,93895,149
2024-03-13 19:00:00,93900,93981,93770,93775,272
2024-03-13 19:15:00,93774,93796,93750,93785,246
2024-03-13 19:30:00,93781,93824,93774,93803,278
2024-03-13 19:45:00,93803,93825,93803,93824,93
2024-03-13 20:00:00,93825,93843,93810,93825,157
2024-03-13 20:15:00,93812,93825,93810,93820,51
2024-03-13 20:30:00,93819,93825,93810,93825,75
2024-03-13 20:45:00,93825,93825,93811,93821,24
2024-03-13 21:00:00,93823,93826,93817,93817,78
2024-03-13 21:15:00,93817,93837,93817,93824,20
2024-03-13 21:30:00,93820,93834,93810,93834,57
2024-03-13 21:45:00,93822,93829,93811,93822,71
2024-03-13 22:00:00,93815,93826,93810,93817,37
2024-03-13 22:15:00,93810,93826,93810,93815,46
2024-03-13 22:30:00,93809,93825,93809,93809,130
2024-03-13 22:45:00,93809,93809,93789,93789,38
2024-03-13 23:00:00,93788,93801,93788,93801,30
2024-03-13 23:15:00,93797,93797,93780,93780,7
2024-03-13 23:30:00,93789,93817,93782,93789,57
2024-03-13 23:45:00,93790,93790,93780,93786,24
2024-03-14 08:45:00,93792,93792,93792,93792,1
2024-03-14 09:00:00,93805,93919,93805,93820,1584
2024-03-14 09:15:00,93820,93989,93807,93949,1190
2024-03-14 09:30:00,93949,93953,93890,93920,1412
2024-03-14 09:45:00,93912,93912,93838,93895,356
2024-03-14 10:00:00,93892,94172,93892,94137,6903
2024-03-14 10:15:00,94138,94145,94015,94107,2381
2024-03-14 10:30:00,94103,94140,94058,94098,2244
2024-03-14 10:45:00,94110,94192,94068,94190,2463
2024-03-14 11:00:00,94194,94201,94098,94130,4017
2024-03-14 11:15:00,94138,94165,93970,93998,9200
2024-03-14 11:30:00,93998,94070,93981,94069,4658
2024-03-14 11:45:00,94069,94114,94060,94088,6481
2024-03-14 12:00:00,94085,94118,94033,94074,17069
2024-03-14 12:15:00,94075,94117,94045,94054,13740
2024-03-14 12:30:00,94055,94070,93971,93972,19477
2024-03-14 12:45:00,93970,93985,93939,93961,19554
2024-03-14 13:00:00,93952,93970,93936,93943,15632
2024-03-14 13:15:00,93939,93945,93890,93890,9582
2024-03-14 13:30:00,93890,93899,93810,93897,10188
2024-03-14 13:45:00,93889,93914,93881,93881,4373
2024-03-14 14:00:00,93881,93928,93835,93910,2766
2024-03-14 14:15:00,93910,93976,93905,93930,10341
2024-03-14 14:30:00,93930,93988,93914,93965,2639
2024-03-14 14:45:00,93965,94095,93965,94026,2410
2024-03-14 15:00:00,94021,94040,93990,94010,1938
2024-03-14 15:15:00,94005,94056,93990,94039,7789
2024-03-14 15:30:00,94029,94110,93993,94029,4751
2024-03-14 15:45:00,94047,94104,94031,94064,5086
2024-03-14 16:00:00,94062,94111,94018,94030,741
2024-03-14 16:15:00,94030,94070,94023,94070,1918
2024-03-14 16:30:00,94067,94095,94049,94095,4816
2024-03-14 16:45:00,94102,94198,94080,94170,4385
2024-03-14 17:00:00,94176,94228,94062,94075,4184
2024-03-14 17:15:00,94069,94078,94031,94077,3086
2024-03-14 17:30:00,94077,94093,93999,94008,3283
2024-03-14 17:45:00,94010,94081,93983,94081,2871
2024-03-14 18:00:00,94084,94172,94082,94150,3684
2024-03-14 18:15:00,94163,94210,94110,94196,3266
2024-03-14 18:30:00,94196,94224,94150,94166,2452
2024-03-14 18:45:00,94168,94195,94138,94173,374
2024-03-14 19:00:00,94200,94211,94149,94166,509
2024-03-14 19:15:00,94165,94217,94142,94158,1077
2024-03-14 19:30:00,94161,94163,94150,94153,143
2024-03-14 19:45:00,94152,94153,94000,94061,2349
2024-03-14 20:00:00,94069,94152,94055,94102,356
2024-03-14 20:15:00,94109,94109,94085,94096,53
2024-03-14 20:30:00,94109,94120,94096,94104,168
2024-03-14 20:45:00,94104,94104,94071,94088,223
2024-03-14 21:00:00,94089,94099,94085,94099,23
2024-03-14 21:15:00,94086,94100,94062,94088,82
2024-03-14 21:30:00,94083,94091,94080,94080,42
2024-03-14 21:45:00,94089,94089,94080,94080,62
2024-03-14 22:00:00,94081,94100,94081,94093,92
2024-03-14 22:15:00,94110,94119,94082,94119,133
2024-03-14 22:30:00,94106,94146,94098,94146,213
2024-03-14 22:45:00,94146,94148,94096,94139,133
2024-03-14 23:00:00,94134,94146,94134,94146,77
2024-03-14 23:15:00,94146,94147,94137,94137,30
2024-03-14 23:30:00,94143,94145,94121,94125,45
2024-03-14 23:45:00,94117,94117,94082,94082,90
