datetime,open,high,low,close,volume
2024-03-12 09:00:00,99376,99429,99376,99379,289
2024-03-12 09:15:00,99382,99383,99307,99317,444
2024-03-12 09:30:00,99311,99340,99303,99330,649
2024-03-12 09:45:00,99328,99373,99316,99340,620
2024-03-12 10:00:00,99354,99481,99332,99450,10287
2024-03-12 10:15:00,99451,99464,99247,99280,7772
2024-03-12 10:30:00,99277,99312,99267,99280,3941
2024-03-12 10:45:00,99280,99434,99262,99368,4270
2024-03-12 11:00:00,99369,99505,99369,99457,6330
2024-03-12 11:15:00,99451,99468,99416,99438,3005
2024-03-12 11:30:00,99440,99514,99433,99466,3141
2024-03-12 11:45:00,99462,99515,99426,99515,2228
2024-03-12 12:00:00,99513,99620,99513,99599,5714
2024-03-12 12:15:00,99598,99605,99476,99487,4131
2024-03-12 12:30:00,99484,99539,99432,99530,3243
2024-03-12 12:45:00,99535,99692,99516,99665,3250
2024-03-12 13:00:00,99673,99758,99612,99719,2431
2024-03-12 13:15:00,99723,99762,99704,99728,2813
2024-03-12 13:30:00,99728,99881,99695,99810,4413
2024-03-12 13:45:00,99804,99883,99804,99844,1984
2024-03-12 14:00:00,99844,99863,99771,99788,2987
2024-03-12 14:15:00,99786,99878,99786,99867,1404
2024-03-12 14:30:00,99881,99881,99813,99840,1968
2024-03-12 14:45:00,99832,99883,99807,99843,6169
2024-03-12 15:00:00,99836,99944,99834,99928,7324
2024-03-12 15:15:00,99928,99947,99840,99850,7969
2024-03-12 15:30:00,99838,99875,99631,99799,24095
2024-03-12 15:45:00,99797,99898,99761,99826,24318
2024-03-12 16:00:00,99826,100099,99799,99988,15385
2024-03-12 16:15:00,99995,100224,99995,100204,7767
2024-03-12 16:30:00,100209,100221,100032,100123,6578
2024-03-12 16:45:00,100132,100290,100115,100251,2415
2024-03-12 17:00:00,100269,100292,100034,100200,2580
2024-03-12 17:15:00,100206,100293,100147,100287,2887
2024-03-12 17:30:00,100278,100442,100230,100368,2872
2024-03-12 17:45:00,100359,100468,100235,100410,1567
2024-03-12 18:00:00,100411,100427,100266,100299,1299
2024-03-12 18:15:00,100301,100329,100237,100249,550
2024-03-12 18:30:00,100247,100331,100234,100306,478
2024-03-12 18:45:00,100311,100342,100281,100302,140
2024-03-12 19:00:00,100324,100451,100311,100404,1095
2024-03-12 19:15:00,100407,100454,100396,100446,512
2024-03-12 19:30:00,100454,100499,100448,100465,365
2024-03-12 19:45:00,100451,100451,100410,100426,134
2024-03-12 20:00:00,100427,100446,100387,100413,102
2024-03-12 20:15:00,100421,100483,100421,100463,60
2024-03-12 20:30:00,100462,100493,100462,100493,69
2024-03-12 20:45:00,100495,100505,100475,100500,128
2024-03-12 21:00:00,100490,100518,100474,100498,32
2024-03-12 21:15:00,100480,100494,100480,100486,10
2024-03-12 21:30:00,100487,100539,100487,100524,40
2024-03-12 21:45:00,100502,100575,100502,100555,182
2024-03-12 22:00:00,100555,100570,100521,100521,65
2024-03-12 22:15:00,100536,100536,100518,100531,10
2024-03-12 22:30:00,100530,100537,100500,100500,139
2024-03-12 22:45:00,100481,100509,100481,100493,23
2024-03-12 23:00:00,100509,100509,100493,100493,44
2024-03-12 23:15:00,100503,100517,100503,100503,41
2024-03-12 23:30:00,100515,100531,100501,100526,25
2024-03-12 23:45:00,100531,100569,100505,100554,39
2024-03-13 09:00:00,100458,100535,100418,100451,1657
2024-03-13 09:15:00,100456,100456,100309,100354,576
2024-03-13 09:30:00,100356,100365,100244,100249,346
2024-03-13 09:45:00,100238,100238,100149,100175,932
2024-03-13 10:00:00,100176,100181,100018,100033,1770
2024-03-13 10:15:00,100024,100042,99935,99954,3279
2024-03-13 10:30:00,99959,99999,99860,99993,4431
2024-03-13 10:45:00,99991,100352,99981,100352,2520
2024-03-13 11:00:00,100344,100530,100334,100445,2860
2024-03-13 11:15:00,100467,100480,100337,100417,2122
2024-03-13 11:30:00,100429,100552,100294,100383,3607
2024-03-13 11:45:00,100372,100420,100306,100320,2154
2024-03-13 12:00:00,100316,100340,100219,100225,2088
2024-03-13 12:15:00,100224,100287,100206,100283,5833
2024-03-13 12:30:00,100283,100325,100253,100302,1863
2024-03-13 12:45:00,100301,100350,100269,100279,1955
2024-03-13 13:00:00,100279,100305,100181,100251,1796
2024-03-13 13:15:00,100249,100295,100203,100250,3773
2024-03-13 13:30:00,100248,100445,100247,100339,3282
2024-03-13 13:45:00,100341,100409,100279,100407,1513
2024-03-13 14:00:00,100409,100564,100409,100559,1771
2024-03-13 14:15:00,100561,100616,100526,100591,6100
2024-03-13 14:30:00,100582,100660,100558,100585,5561
2024-03-13 14:45:00,100594,100599,100491,100533,3319
2024-03-13 15:00:00,100527,100575,100527,100548,3833
2024-03-13 15:15:00,100561,100590,100518,100580,2846
2024-03-13 15:30:00,100578,100626,100491,100538,1257
2024-03-13 15:45:00,100537,100558,100478,100499,1070
2024-03-13 16:00:00,100496,100506,100300,100339,3872
2024-03-13 16:15:00,100338,100409,100265,100396,1788
2024-03-13 16:30:00,100399,100456,100307,100315,4807
2024-03-13 16:45:00,100320,100407,100290,100302,932
2024-03-13 17:00:00,100298,100298,100123,100175,1274
2024-03-13 17:15:00,100170,100199,100098,100098,533
2024-03-13 17:30:00,100096,100174,99998,100060,1458
2024-03-13 17:45:00,100070,100191,100001,100187,1137
2024-03-13 18:00:00,100174,100295,100125,100295,2204
2024-03-13 18:15:00,100293,100409,100291,100383,1233
2024-03-13 18:30:00,100382,100434,100320,100400,733
2024-03-13 18:45:00,100418,100418,100374,100374,160
2024-03-13 19:00:00,100374,100423,100356,100380,865
2024-03-13 19:15:00,100380,100431,100360,100413,846
2024-03-13 19:30:00,100415,100446,100370,100430,1270
2024-03-13 19:45:00,100432,100507,100432,100495,235
2024-03-13 20:00:00,100505,100566,100500,100549,510
2024-03-13 20:15:00,100529,100531,100517,100520,114
2024-03-13 20:30:00,100519,100584,100519,100564,142
2024-03-13 20:45:00,100569,100573,100525,100545,384
2024-03-13 21:00:00,100533,100540,100533,100535,11
2024-03-13 21:15:00,100535,100535,100519,100519,10
2024-03-13 21:30:00,100505,100519,100505,100519,40
2024-03-13 21:45:00,100519,100519,100472,100487,83
2024-03-13 22:00:00,100476,100491,100450,100452,50
2024-03-13 22:15:00,100450,100460,100426,100432,157
2024-03-13 22:30:00,100432,100456,100432,100441,14
2024-03-13 22:45:00,100438,100445,100433,100439,43
2024-03-13 23:00:00,100441,100441,100441,100441,7
2024-03-13 23:15:00,100432,100432,100419,100419,85
2024-03-13 23:30:00,100406,100406,100391,100392,33
2024-03-13 23:45:00,100390,100399,100322,100322,192
2024-03-14 09:00:00,100386,100441,100349,100404,666
2024-03-14 09:15:00,100410,100591,100399,100535,1090
2024-03-14 09:30:00,100539,100542,100462,100486,473
2024-03-14 09:45:00,100495,100495,100390,100456,465
2024-03-14 10:00:00,100473,100731,100469,100690,5370
2024-03-14 10:15:00,100693,100698,100583,100677,2875
2024-03-14 10:30:00,100677,100695,100542,100593,5120
2024-03-14 10:45:00,100593,100696,100566,100695,5420
2024-03-14 11:00:00,100695,100723,100635,100683,2143
2024-03-14 11:15:00,100687,100736,100579,100599,1809
2024-03-14 11:30:00,100589,100673,100569,100627,1935
2024-03-14 11:45:00,100627,100675,100623,100662,5672
2024-03-14 12:00:00,100659,100684,100560,100640,24275
2024-03-14 12:15:00,100637,100669,100604,100648,25068
2024-03-14 12:30:00,100647,100651,100549,100567,5252
2024-03-14 12:45:00,100562,100570,100508,100538,7499
2024-03-14 13:00:00,100529,100531,100468,100494,6672
2024-03-14 13:15:00,100494,100499,100383,100391,5799
2024-03-14 13:30:00,100390,100394,100287,100388,4126
2024-03-14 13:45:00,100388,100428,100379,100381,1264
2024-03-14 14:00:00,100392,100450,100340,100422,2895
2024-03-14 14:15:00,100425,100484,100400,100410,2924
2024-03-14 14:30:00,100408,100459,100379,100425,2721
2024-03-14 14:45:00,100428,100533,100428,100470,4869
2024-03-14 15:00:00,100469,100523,100440,100459,4559
2024-03-14 15:15:00,100468,100503,100367,100431,2043
2024-03-14 15:30:00,100431,100536,100330,100492,3407
2024-03-14 15:45:00,100504,100536,100380,100416,2021
2024-03-14 16:00:00,100424,100461,100308,100326,2165
2024-03-14 16:15:00,100327,100372,100307,100307,1910
2024-03-14 16:30:00,100307,100337,100272,100318,1810
2024-03-14 16:45:00,100322,100389,100312,100369,2081
2024-03-14 17:00:00,100370,100399,100280,100285,1945
2024-03-14 17:15:00,100287,100290,100182,100217,893
2024-03-14 17:30:00,100219,100261,100067,100105,1911
2024-03-14 17:45:00,100104,100140,100024,100140,1985
2024-03-14 18:00:00,100137,100240,100128,100216,3233
2024-03-14 18:15:00,100217,100217,100055,100140,2992
2024-03-14 18:30:00,100140,100193,100085,100108,886
2024-03-14 18:45:00,100091,100154,100091,100132,332
2024-03-14 19:00:00,100133,100274,100066,100105,375
2024-03-14 19:15:00,100104,100143,100086,100143,118
2024-03-14 19:30:00,100133,100146,100093,100095,125
2024-03-14 19:45:00,100100,100113,100006,100031,624
2024-03-14 20:00:00,100031,100054,100009,100050,348
2024-03-14 20:15:00,100052,100052,100040,100041,11
2024-03-14 20:30:00,100035,100039,100026,100027,324
2024-03-14 20:45:00,100026,100045,100026,100044,226
2024-03-14 21:00:00,100045,100069,100045,100068,27
2024-03-14 21:15:00,100067,100067,100026,100038,284
2024-03-14 21:30:00,100038,100062,100027,100062,86
2024-03-14 21:45:00,100062,100073,100026,100026,128
2024-03-14 22:00:00,100026,100038,100026,100026,112
2024-03-14 22:15:00,100031,100042,99988,100041,469
2024-03-14 22:30:00,100040,100040,100018,100020,46
2024-03-14 22:45:00,100039,100102,100039,100102,206
2024-03-14 23:00:00,100103,100119,100088,100089,37
2024-03-14 23:15:00,100060,100067,100052,100067,58
2024-03-14 23:30:00,100060,100060,100049,100049,7
2024-03-14 23:45:00,100036,100062,100035,100035,27
2024-03-15 09:00:00,100001,100058,99951,100058,532
2024-03-15 09:15:00,100063,100116,100057,100116,179
2024-03-15 09:30:00,100116,100145,100092,100106,246
2024-03-15 09:45:00,100112,100132,99996,99996,195
2024-03-15 10:00:00,100001,100086,99922,99927,2958
2024-03-15 10:15:00,99926,99954,99869,99944,3442
2024-03-15 10:30:00,99947,99947,99873,99927,3247
2024-03-15 10:45:00,99929,99981,99914,99976,3027
2024-03-15 11:00:00,99968,100039,99929,99946,4852
2024-03-15 11:15:00,99955,100120,99928,100011,4452
2024-03-15 11:30:00,100019,100083,100013,100068,2446
2024-03-15 11:45:00,100072,100084,100010,100045,3042
2024-03-15 12:00:00,100055,100158,100023,100131,875
2024-03-15 12:15:00,100123,100282,100123,100194,3940
2024-03-15 12:30:00,100195,100210,100167,100182,467
2024-03-15 12:45:00,100173,100293,100173,100293,1058
2024-03-15 13:00:00,100297,100350,100272,100324,464
2024-03-15 13:15:00,100322,100408,100322,100404,1027
2024-03-15 13:30:00,100398,100413,100328,100331,898
2024-03-15 13:45:00,100333,100383,100324,100344,634
2024-03-15 14:00:00,100338,100387,100324,100340,667
2024-03-15 14:15:00,100338,100350,100293,100310,949
2024-03-15 14:30:00,100300,100552,100267,100542,2358
2024-03-15 14:45:00,100545,100658,100537,100590,1919
2024-03-15 15:00:00,100603,100700,100603,100655,1355
2024-03-15 15:15:00,100660,100729,100660,100684,1764
2024-03-15 15:30:00,100700,100776,100574,100616,5293
2024-03-15 15:45:00,100614,100724,100587,100597,3794
2024-03-15 16:00:00,100597,100730,100597,100699,4829
2024-03-15 16:15:00,100697,100755,100678,100750,3063
2024-03-15 16:30:00,100747,100898,100747,100885,2850
2024-03-15 16:45:00,100886,100992,100841,100963,2279
2024-03-15 17:00:00,100967,101042,100954,101017,1757
2024-03-15 17:15:00,101020,101125,101020,101058,2623
2024-03-15 17:30:00,101059,101136,101040,101103,1965
2024-03-15 17:45:00,101110,101214,101024,101172,2659
2024-03-15 18:00:00,101162,101188,101000,101042,1062
2024-03-15 18:15:00,101043,101163,101010,101127,2028
2024-03-15 18:30:00,101127,101187,101067,101172,1779
2024-03-15 18:45:00,101172,101197,101156,101156,436
2024-03-15 19:00:00,101057,101258,101057,101181,998
2024-03-15 19:15:00,101182,101187,101132,101176,632
2024-03-15 19:30:00,101176,101188,101152,101183,295
2024-03-15 19:45:00,101177,101195,101170,101171,41
2024-03-15 20:00:00,101164,101217,101082,101102,592
2024-03-15 20:15:00,101087,101094,101035,101035,150
2024-03-15 20:30:00,101028,101100,101005,101097,229
2024-03-15 20:45:00,101097,101104,101053,101053,190
2024-03-15 21:00:00,101059,101073,101042,101056,80
2024-03-15 21:15:00,101054,101067,101054,101056,8
2024-03-15 21:30:00,101064,101125,101054,101125,217
2024-03-15 21:45:00,101117,101117,101104,101105,78
2024-03-15 22:00:00,101106,101106,101070,101095,405
2024-03-15 22:15:00,101094,101094,101069,101074,149
2024-03-15 22:30:00,101069,101069,101056,101056,45
2024-03-15 22:45:00,101061,101066,101051,101062,136
2024-03-15 23:00:00,101062,101062,101051,101051,60
2024-03-15 23:15:00,101050,101052,101029,101052,105
2024-03-15 23:30:00,101046,101113,101013,101013,686
2024-03-15 23:45:00,101013,101119,100995,101010,802
2024-03-18 08:45:00,101094,101094,101094,101094,6
2024-03-18 09:00:00,101143,101236,100850,100999,5605
2024-03-18 09:15:00,100998,101114,100967,100989,1919
2024-03-18 09:30:00,100992,101007,100898,100917,2314
2024-03-18 09:45:00,100904,100924,100652,100800,2395
2024-03-18 10:00:00,100800,100869,100649,100680,2371
2024-03-18 10:15:00,100668,100668,100397,100429,3307
2024-03-18 10:30:00,100426,100426,100194,100205,5290
2024-03-18 10:45:00,100212,100320,100205,100260,2923
2024-03-18 11:00:00,100260,100260,100096,100200,4409
2024-03-18 11:15:00,100200,100250,100135,100193,4213
2024-03-18 11:30:00,100185,100250,100158,100236,1423
2024-03-18 11:45:00,100241,100298,100241,100243,2441
2024-03-18 12:00:00,100238,100240,100130,100192,1482
2024-03-18 12:15:00,100192,100235,100150,100196,1678
2024-03-18 12:30:00,100195,100266,100193,100219,3123
2024-03-18 12:45:00,100225,100352,100219,100308,5456
2024-03-18 13:00:00,100302,100324,100206,100227,5375
2024-03-18 13:15:00,100224,100256,100183,100246,4760
2024-03-18 13:30:00,100239,100284,100211,100220,5614
2024-03-18 13:45:00,100216,100266,100205,100266,1817
2024-03-18 14:00:00,100257,100308,100249,100306,455
2024-03-18 14:15:00,100309,100345,100305,100325,5567
2024-03-18 14:30:00,100325,100345,100321,100331,18727
2024-03-18 14:45:00,100331,100345,100243,100291,4617
2024-03-18 15:00:00,100275,100345,100230,100345,4282
2024-03-18 15:15:00,100332,100333,100272,100330,1301
2024-03-18 15:30:00,100326,100334,100281,100295,464
2024-03-18 15:45:00,100299,100310,100221,100258,562
2024-03-18 16:00:00,100254,100290,100105,100135,2705
2024-03-18 16:15:00,100129,100194,100097,100134,722
2024-03-18 16:30:00,100134,100134,99794,99973,7261
2024-03-18 16:45:00,99974,100004,99761,99827,5652
2024-03-18 17:00:00,99815,99823,99568,99574,5561
2024-03-18 17:15:00,99567,99803,99524,99747,3176
2024-03-18 17:30:00,99757,99915,99725,99901,1587
2024-03-18 17:45:00,99909,100013,99866,99889,2109
2024-03-18 18:00:00,99885,100134,99873,100130,3120
2024-03-18 18:15:00,100130,100197,100038,100101,4178
2024-03-18 18:30:00,100104,100218,100104,100202,4705
2024-03-18 18:45:00,100204,100258,100199,100228,893
2024-03-18 19:00:00,100124,100167,100124,100133,169
2024-03-18 19:15:00,100127,100132,100005,100013,742
2024-03-18 19:30:00,100024,100024,100003,100019,66
2024-03-18 19:45:00,100003,100040,99979,100034,55
2024-03-18 20:00:00,100034,100038,100009,100028,46
2024-03-18 20:15:00,100008,100008,99978,99989,11
2024-03-18 20:30:00,99978,99982,99957,99957,25
2024-03-18 20:45:00,99929,99948,99905,99926,145
2024-03-18 21:00:00,99905,99936,99905,99914,17
2024-03-18 21:15:00,99946,99955,99929,99934,19
2024-03-18 21:30:00,99959,99959,99959,99959,2
2024-03-18 21:45:00,99959,99974,99950,99974,86
2024-03-18 22:00:00,99963,99965,99939,99939,39
2024-03-18 22:15:00,99959,99965,99943,99964,31
2024-03-18 22:30:00,99976,100007,99976,99999,48
2024-03-18 22:45:00,99971,99979,99969,99978,5
2024-03-18 23:00:00,99979,99979,99964,99964,21
2024-03-18 23:15:00,99947,99951,99934,99943,21
2024-03-18 23:30:00,99943,99955,99943,99955,3
2024-03-18 23:45:00,99927,99980,99908,99908,90
2024-03-19 09:00:00,99964,100039,99950,100039,463
2024-03-19 09:15:00,100039,100064,100021,100022,159
2024-03-19 09:30:00,100029,100035,99760,99794,1300
2024-03-19 09:45:00,99802,99858,99802,99817,255
2024-03-19 10:00:00,99828,99970,99820,99876,3271
2024-03-19 10:15:00,99893,99941,99700,99789,2394
2024-03-19 10:30:00,99789,99926,99741,99893,6287
2024-03-19 10:45:00,99901,99963,99847,99956,613
2024-03-19 11:00:00,99951,99992,99866,99916,1516
2024-03-19 11:15:00,99921,100034,99796,99987,5237
2024-03-19 11:30:00,99988,100063,99937,99943,3588
2024-03-19 11:45:00,99959,100086,99911,100079,5232
2024-03-19 12:00:00,100082,100201,100049,100200,14720
2024-03-19 12:15:00,100201,100236,100195,100208,2475
2024-03-19 12:30:00,100203,100220,100097,100129,2199
2024-03-19 12:45:00,100130,100134,100063,100099,626
2024-03-19 13:00:00,100083,100187,100081,100174,4335
2024-03-19 13:15:00,100181,100495,100181,100453,1372
2024-03-19 13:30:00,100467,100591,100464,100585,1495
2024-03-19 13:45:00,100592,100633,100420,100450,1441
2024-03-19 14:00:00,100450,100525,100305,100415,1883
2024-03-19 14:15:00,100424,100461,100407,100421,285
2024-03-19 14:30:00,100422,100499,100422,100471,1077
2024-03-19 14:45:00,100479,100593,100447,100454,1451
2024-03-19 15:00:00,100452,100569,100426,100533,1000
2024-03-19 15:15:00,100526,100557,100489,100498,9806
2024-03-19 15:30:00,100498,100550,100475,100524,2100
2024-03-19 15:45:00,100527,100558,100452,100513,1177
2024-03-19 16:00:00,100523,100613,100523,100589,4133
2024-03-19 16:15:00,100594,100610,100546,100557,4769
2024-03-19 16:30:00,100556,100618,100488,100618,5867
2024-03-19 16:45:00,100612,100659,100567,100622,5357
2024-03-19 17:00:00,100626,100637,100433,100433,3594
2024-03-19 17:15:00,100424,100520,100414,100485,2657
2024-03-19 17:30:00,100490,100569,100440,100551,985
2024-03-19 17:45:00,100549,100594,100507,100545,1456
2024-03-19 18:00:00,100542,100694,100518,100643,11290
2024-03-19 18:15:00,100643,100643,100517,100537,11243
2024-03-19 18:30:00,100542,100542,100425,100516,2672
2024-03-19 18:45:00,100505,100508,100462,100493,264
2024-03-19 19:00:00,100518,100550,100475,100527,272
2024-03-19 19:15:00,100520,100630,100514,100626,61
2024-03-19 19:30:00,100627,100647,100612,100647,156
2024-03-19 19:45:00,100649,100649,100583,100583,87
2024-03-19 20:00:00,100591,100622,100591,100611,66
2024-03-19 20:15:00,100594,100594,100542,100551,42
2024-03-19 20:30:00,100569,100577,100556,100559,7
2024-03-19 20:45:00,100560,100560,100532,100556,24
2024-03-19 21:00:00,100571,100571,100535,100535,16
2024-03-19 21:15:00,100545,100562,100545,100562,11
2024-03-19 21:30:00,100566,100566,100550,100550,8
2024-03-19 21:45:00,100542,100547,100519,100543,116
2024-03-19 22:00:00,100533,100567,100533,100548,13
2024-03-19 22:15:00,100568,100596,100561,100596,57
2024-03-19 22:30:00,100590,100599,100585,100585,30
2024-03-19 22:45:00,100567,100567,100553,100553,43
2024-03-19 23:00:00,100563,100584,100545,100555,36
2024-03-19 23:15:00,100531,100533,100514,100523,9
2024-03-19 23:30:00,100535,100535,100518,100529,17
2024-03-19 23:45:00,100530,100530,100518,100518,9
2024-03-20 08:45:00,100563,100563,100563,100563,10
2024-03-20 09:00:00,100505,100645,100496,100619,825
2024-03-20 09:15:00,100618,100671,100596,100645,579
2024-03-20 09:30:00,100633,100674,100630,100652,613
2024-03-20 09:45:00,100655,100768,100648,100768,870
2024-03-20 10:00:00,100765,100786,100516,100762,7710
2024-03-20 10:15:00,100759,100816,100696,100723,3912
2024-03-20 10:30:00,100733,100750,100611,100739,2882
2024-03-20 10:45:00,100737,100790,100609,100773,2308
2024-03-20 11:00:00,100782,100813,100636,100663,3546
2024-03-20 11:15:00,100655,100659,100560,100592,3192
2024-03-20 11:30:00,100593,100603,100524,100570,3278
2024-03-20 11:45:00,100570,100580,100532,100580,2334
2024-03-20 12:00:00,100580,100750,100552,100719,6545
2024-03-20 12:15:00,100733,100779,100680,100711,7028
2024-03-20 12:30:00,100705,100723,100617,100709,7169
2024-03-20 12:45:00,100709,100709,100580,100637,5832
2024-03-20 13:00:00,100633,100695,100626,100683,4063
2024-03-20 13:15:00,100699,100722,100640,100645,4206
2024-03-20 13:30:00,100646,100666,100173,100362,50674
2024-03-20 13:45:00,100352,100559,100346,100546,19588
2024-03-20 14:00:00,100521,100576,100503,100539,5698
2024-03-20 14:15:00,100534,100566,100513,100531,3150
2024-03-20 14:30:00,100531,100531,100501,100514,2114
2024-03-20 14:45:00,100518,100557,100484,100523,2178
2024-03-20 15:00:00,100540,100549,100504,100532,637
2024-03-20 15:15:00,100528,100541,100492,100506,1106
2024-03-20 15:30:00,100512,100531,100400,100401,1033
2024-03-20 15:45:00,100410,100451,100310,100388,1563
2024-03-20 16:00:00,100388,100394,100141,100168,3193
2024-03-20 16:15:00,100181,100228,100002,100054,2434
2024-03-20 16:30:00,100054,100067,99960,99966,2094
2024-03-20 16:45:00,99966,100054,99929,100011,4790
